date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
1/31/2024 10:51,383,41,0.067221147,-0.016008645,0.346925755,-0.175476174,-0.231969966,-0.008375003,0.956725987
1/31/2024 10:51,383,42,0.064645592,-0.019245741,0.347786591,-0.16838718,-0.238441689,-0.005553541,0.956430427
1/31/2024 10:51,383,43,0.045096057,-0.023155314,0.344692381,-0.166523843,-0.213276659,0.002572858,0.96269149
1/31/2024 10:51,383,44,0.026534767,-0.022884319,0.342095886,-0.166123418,-0.181533142,0.008809901,0.96921072
1/31/2024 10:51,383,45,0.01262701,-0.021835877,0.3402978,-0.169744589,-0.151311128,0.013815078,0.973704525
1/31/2024 10:51,383,46,-0.000173032,-0.022005227,0.33966561,-0.166452203,-0.122197096,0.016853786,0.97830263
1/31/2024 10:51,383,47,-0.014391426,-0.020768853,0.33934475,-0.167509778,-0.089930315,0.020385733,0.981547654
1/31/2024 10:51,383,48,-0.02688041,-0.013998187,0.337976567,-0.160763161,-0.057721154,0.021756943,0.985063247
1/31/2024 10:51,383,49,-0.03735905,-4.78E-05,0.335664626,-0.141381892,-0.032098945,0.022809968,0.989170722
1/31/2024 10:51,383,50,-0.051240635,0.011022528,0.333770734,-0.121348285,-0.003486062,0.024475631,0.992301337
1/31/2024 10:52,383,51,-0.063375624,0.020255156,0.332866921,-0.102940611,0.014625668,0.024726416,0.994272566
1/31/2024 10:52,383,52,-0.08015152,0.027057172,0.332555606,-0.082341266,0.044165352,0.024198057,0.995330187
1/31/2024 10:52,383,53,-0.098587248,0.032312486,0.333475397,-0.065440327,0.07658261,0.023503137,0.994635165
1/31/2024 10:52,383,54,-0.112956933,0.042662027,0.334626098,-0.040664707,0.095232486,0.017973289,0.994461568
1/31/2024 10:52,383,55,-0.128910559,0.050326059,0.337239774,-0.025195611,0.124432916,0.016805233,0.991764307
1/31/2024 10:52,383,56,-0.132728978,0.046380597,0.338011456,-0.018641601,0.139191678,0.013728288,0.989994792
1/31/2024 10:52,383,57,-0.137797477,0.034104144,0.337761567,-0.016163861,0.157964172,0.010302466,0.987258637
1/31/2024 10:52,383,58,-0.141519642,0.02081557,0.337374556,-0.017015565,0.174541882,0.005622125,0.984486647
1/31/2024 10:52,383,59,-0.147839587,0.008020442,0.338027384,-0.016625034,0.189975699,0.003520265,0.981640609
1/31/2024 10:52,383,60,-0.153361982,-0.003205006,0.339099328,-0.01816619,0.206808188,0.001914588,0.97821095
1/31/2024 10:52,383,61,-0.149766949,0.002037773,0.338375815,-0.004198594,0.201805979,-0.001193688,0.979415584
1/31/2024 10:52,383,62,-0.140257497,0.024855535,0.339052316,0.03712602,0.190158547,0.000519077,0.981050746
1/31/2024 10:52,383,63,-0.130151642,0.050990496,0.341863169,0.083129134,0.174684485,0.001325531,0.981107656
1/31/2024 10:53,383,64,-0.118006189,0.072521305,0.344748777,0.12603951,0.165873913,0.003485683,0.978052469
1/31/2024 10:53,383,65,-0.107253838,0.09701075,0.350652943,0.174758967,0.154189309,0.005555486,0.972446978
1/31/2024 10:53,383,66,-0.096691243,0.117278287,0.35699297,0.223587283,0.141480127,0.006089622,0.96434118
1/31/2024 10:53,383,67,-0.089721574,0.134846773,0.364501899,0.264646047,0.135774867,0.007209942,0.954711572
1/31/2024 10:53,383,68,-0.082473086,0.155178618,0.374799273,0.30971958,0.128903898,0.010427068,0.941991524
1/31/2024 10:53,383,69,-0.071088054,0.174030717,0.384760823,0.354048991,0.112664889,0.011740547,0.928341103
1/31/2024 10:53,383,70,-0.062108096,0.168757016,0.382201803,0.349690656,0.092288381,0.012014109,0.932230385
1/31/2024 10:53,383,71,-0.049763999,0.158697901,0.371924049,0.318428737,0.060668694,0.00754212,0.945972447
1/31/2024 10:53,383,72,-0.034742711,0.148453687,0.362706663,0.285095392,0.021045524,0.003323834,0.958261581
1/31/2024 10:53,383,73,-0.021041121,0.139743079,0.355640948,0.253962143,-0.021686484,-0.001046963,0.966969303
1/31/2024 10:53,383,74,-0.004158405,0.131462342,0.349974751,0.223894671,-0.053187377,-0.001639432,0.973158761
1/31/2024 10:53,383,75,0.014240325,0.121240239,0.345743356,0.188017214,-0.091906221,-0.004129022,0.977846626
1/31/2024 10:53,383,76,0.033446906,0.111048637,0.342347157,0.157887131,-0.131840981,-0.00694959,0.978590357
1/31/2024 10:53,383,77,0.053078336,0.101904109,0.341701285,0.122599009,-0.170142828,-0.010929604,0.977701275
1/31/2024 10:54,383,78,0.071348282,0.090794028,0.341564526,0.09247232,-0.203909706,-0.013233024,0.974520898
1/31/2024 10:54,383,79,0.086975972,0.081263782,0.342855231,0.058034576,-0.243218078,-0.019712487,0.968032054
1/31/2024 10:54,383,80,0.096424434,0.073967866,0.342389862,0.049545716,-0.26267309,-0.02185554,0.963364049
1/31/2024 10:55,384,1,-0.024025645,0.004427072,0.240814693,-0.038109655,-0.008272547,0.013649233,0.999145893
1/31/2024 10:55,384,2,-0.024069544,0.007868939,0.240943981,-0.035986375,-0.009597228,0.013594233,0.999213696
1/31/2024 10:55,384,3,-0.021856131,0.012674788,0.243171427,-0.035367397,-0.013118586,0.013332811,0.999199235
1/31/2024 10:55,384,4,-0.020737983,0.015265329,0.246410285,-0.036170674,-0.013563277,0.012103089,0.999180202
1/31/2024 10:55,384,5,-0.021877888,0.015010165,0.24954802,-0.039981967,-0.012524492,0.011670155,0.999053498
1/31/2024 10:55,384,6,-0.022750479,0.015124562,0.252842873,-0.043238742,-0.008793533,0.011573242,0.998959017
1/31/2024 10:55,384,7,-0.025306548,0.018440324,0.256583462,-0.041957017,-0.005068742,0.011712746,0.999037858
1/31/2024 10:56,384,8,-0.02645726,0.020434523,0.260246313,-0.04365062,-0.003360325,0.011860124,0.998970632
1/31/2024 10:56,384,9,-0.027333019,0.021259005,0.263835273,-0.047672537,-0.003670247,0.012245928,0.998781204
1/31/2024 10:56,384,10,-0.027946769,0.024655472,0.268036906,-0.048478434,-0.000422371,0.012722073,0.998743133
1/31/2024 10:56,384,11,-0.012838467,0.024616149,0.271150786,-0.039605208,-0.011024073,0.010846315,0.999095551
1/31/2024 10:56,384,12,0.003913265,0.026478953,0.274150829,-0.017631114,-0.030086157,0.009848561,0.999343014
1/31/2024 10:56,384,13,0.021905122,0.031130483,0.277646865,0.008052549,-0.053299496,0.011173313,0.998483153
1/31/2024 10:56,384,14,0.03871498,0.036170385,0.282033271,0.027592217,-0.072219004,0.012515932,0.996928187
1/31/2024 10:56,384,15,0.053994512,0.042586083,0.287640589,0.048060386,-0.088972233,0.015931922,0.994746172
1/31/2024 10:56,384,16,0.069327856,0.04966657,0.293509108,0.072993314,-0.111711131,0.018390942,0.990885373
1/31/2024 10:56,384,17,0.082650411,0.043900928,0.297481718,0.067874658,-0.1583624,0.016709959,0.984902414
1/31/2024 10:56,384,18,0.091597943,0.034617415,0.300266455,0.050381932,-0.204731425,0.012946478,0.97743384
1/31/2024 10:56,384,19,0.102142921,0.028553424,0.306001077,0.034385619,-0.257981026,0.008111444,0.965502973
1/31/2024 10:56,384,20,0.113425367,0.023161326,0.313863955,0.021150605,-0.310339199,0.003522527,0.950382884
1/31/2024 10:57,384,21,0.128025007,0.016072989,0.323018124,0.001428566,-0.363332262,0.000797825,0.931657346
1/31/2024 10:57,384,22,0.118740974,0.011889261,0.320064243,-0.005460818,-0.352604882,0.002306971,0.935752563
1/31/2024 10:57,384,23,0.100277352,0.004345708,0.310968637,-0.019174958,-0.313065511,0.006054246,0.949517393
1/31/2024 10:57,384,24,0.078910448,-0.00263861,0.302719845,-0.024705376,-0.266198623,0.011864618,0.963525879
1/31/2024 10:57,384,25,0.058975546,-0.010777482,0.296700764,-0.03159079,-0.22250898,0.016963688,0.97427096
1/31/2024 10:57,384,26,0.035787544,-0.018942029,0.290744511,-0.037886174,-0.171762802,0.021294115,0.98417776
1/31/2024 10:57,384,27,0.016187633,-0.029323774,0.287985325,-0.049017342,-0.131222844,0.023950725,0.989849993
1/31/2024 10:57,384,28,-0.00473415,-0.038041441,0.28600711,-0.055597608,-0.083969608,0.025163071,0.994596374
1/31/2024 10:57,384,29,-0.005159161,-0.043162333,0.287242434,-0.067460935,-0.078537066,0.02517753,0.994307256
1/31/2024 10:57,384,30,0.002461737,-0.043470013,0.28965773,-0.083098004,-0.084050107,0.024301647,0.992692995
1/31/2024 10:57,384,31,0.010498434,-0.046098811,0.292590922,-0.097375405,-0.096884458,0.023462012,0.990242732
1/31/2024 10:57,384,32,0.019650144,-0.049120095,0.296049484,-0.114052145,-0.098325403,0.02109891,0.988371829
1/31/2024 10:57,384,33,0.025633615,-0.051915505,0.298974186,-0.130615764,-0.10154925,0.017010489,0.986071587
1/31/2024 10:57,384,34,0.036984273,-0.053847327,0.30345727,-0.149197666,-0.109699149,0.013538247,0.982609971
1/31/2024 10:58,384,35,0.046319912,-0.056370575,0.307262055,-0.163651722,-0.115933647,0.010147639,0.979629461
1/31/2024 10:58,384,36,0.039018784,-0.07122813,0.312054769,-0.19038239,-0.100827453,0.009090462,0.976475529
1/31/2024 10:58,384,37,0.029036235,-0.083706585,0.316289063,-0.215052782,-0.076998617,0.008004481,0.973529081
1/31/2024 10:58,384,38,0.022664911,-0.095174497,0.321596895,-0.241545043,-0.057079645,0.006071525,0.968690113
1/31/2024 10:58,384,39,0.012744018,-0.105736585,0.327701,-0.263555932,-0.038702192,0.006617774,0.963844053
1/31/2024 10:58,384,40,0.002431482,-0.116386529,0.333879924,-0.287682732,-0.012800944,0.004667841,0.957627976
1/31/2024 10:58,384,41,-0.015348346,-0.111868097,0.335729057,-0.28324367,0.012758772,0.008671266,0.958923586
1/31/2024 10:58,384,42,-0.035096095,-0.107070519,0.337037943,-0.277756153,0.040286036,0.016006522,0.959672721
1/31/2024 10:58,384,43,-0.055272168,-0.099817445,0.338841748,-0.264791439,0.070642797,0.021504885,0.961474081
1/31/2024 10:58,384,44,-0.074446132,-0.096071678,0.341599256,-0.252348928,0.11009743,0.02215589,0.961095726
1/31/2024 10:58,384,45,-0.092575639,-0.087078453,0.344959195,-0.238036405,0.149664474,0.022583347,0.95938762
1/31/2024 10:58,384,46,-0.106270295,-0.079941294,0.348875008,-0.223881422,0.179649422,0.023706853,0.957622349
1/31/2024 10:58,384,47,-0.105066171,-0.067107577,0.346157513,-0.206504536,0.190350308,0.023641515,0.959459984
1/31/2024 10:58,384,48,-0.095763306,-0.04948229,0.339305437,-0.181867281,0.177660123,0.023726295,0.966849585
1/31/2024 10:59,384,49,-0.089064104,-0.033795424,0.333039379,-0.153319277,0.168735641,0.023329766,0.973384098
1/31/2024 10:59,384,50,-0.084452122,-0.017527886,0.327246207,-0.11978386,0.165346305,0.023821404,0.978643517
1/31/2024 10:59,384,51,-0.078140444,-0.00330201,0.32287965,-0.094482893,0.156610376,0.024751657,0.98281848
1/31/2024 10:59,384,52,-0.073455431,0.008782139,0.318835479,-0.065998264,0.149622624,0.024959337,0.986218047
1/31/2024 10:59,384,53,-0.066878652,0.020116711,0.315308847,-0.036707794,0.136864364,0.024622313,0.98960226
1/31/2024 10:59,384,54,-0.063114841,0.032877439,0.312690447,-0.008220186,0.128737098,0.024571107,0.991340077
1/31/2024 10:59,384,55,-0.058984513,0.045582092,0.309698731,0.031122875,0.123171071,0.023443465,0.991616587
1/31/2024 10:59,384,56,-0.060302055,0.045328811,0.309978735,0.032707979,0.125030073,0.023016455,0.991346467
1/31/2024 10:59,384,57,-0.067578722,0.049486058,0.313586088,0.035657247,0.132341746,0.024637536,0.990256115
1/31/2024 10:59,384,58,-0.075420789,0.059066879,0.318552913,0.041297832,0.138342233,0.02805826,0.989125141
1/31/2024 10:59,384,59,-0.080490759,0.06966173,0.323553632,0.04815657,0.141374322,0.03048929,0.988313878
1/31/2024 10:59,384,60,-0.077212955,0.073928989,0.324584848,0.049628672,0.128824532,0.028292327,0.990019933
1/31/2024 10:59,384,61,-0.062797975,0.072371435,0.324665989,0.041938862,0.092544359,0.024396452,0.994525325
1/31/2024 11:00,384,62,-0.050102691,0.068141249,0.323100682,0.025558646,0.055845069,0.018304902,0.997943083
1/31/2024 11:00,384,63,-0.032131431,0.066053022,0.322632561,0.017297719,0.012410453,0.010210318,0.999720963
1/31/2024 11:00,384,64,-0.034903508,0.07684757,0.323632059,0.033494841,0.001205813,0.006511627,0.999416931
1/31/2024 11:00,384,65,-0.053734209,0.089032496,0.324856242,0.054015251,0.026737437,0.00479774,0.998169899
1/31/2024 11:00,384,66,-0.074564564,0.098258571,0.328327304,0.073375104,0.059643294,0.007303096,0.995492113
1/31/2024 11:00,384,67,-0.091413966,0.109725658,0.332483486,0.098184534,0.078443812,0.005455819,0.992056616
1/31/2024 11:00,384,68,-0.111928023,0.120558544,0.338466843,0.122959336,0.108114339,0.004155558,0.986494581
1/31/2024 11:00,384,69,-0.123045571,0.116040843,0.341641033,0.120441711,0.125133147,0.004308284,0.984792328
1/31/2024 11:00,384,70,-0.130178203,0.103841404,0.343235366,0.098781566,0.14228158,0.010319629,0.984830352
1/31/2024 11:00,384,71,-0.133399533,0.093674225,0.344727097,0.084241862,0.149319213,0.012784262,0.985110863
1/31/2024 11:00,384,72,-0.138542085,0.08318707,0.347469574,0.069030581,0.162411032,0.014647022,0.9841965
1/31/2024 11:00,384,73,-0.143216357,0.072612426,0.350033802,0.05156649,0.173832718,0.018194804,0.983255394
1/31/2024 11:00,384,74,-0.149272791,0.06232849,0.353338202,0.03468515,0.182831594,0.022659384,0.982270594
1/31/2024 11:00,384,75,-0.161616494,0.051482119,0.358728778,0.01530202,0.202377138,0.026488755,0.978829296
1/31/2024 11:01,384,76,-0.167393797,0.04233721,0.363565214,0.001397426,0.215406384,0.030904011,0.976033918
1/31/2024 11:01,384,77,-0.177312592,0.030980155,0.36923009,-0.01590989,0.229141538,0.034690295,0.972644023
1/31/2024 11:01,384,78,-0.16466374,0.023508082,0.36777699,-0.032401637,0.216784889,0.037150612,0.974973575
1/31/2024 11:01,384,79,-0.14668699,0.009484532,0.362859297,-0.065515812,0.185180134,0.037827686,0.979787934
1/31/2024 11:01,384,80,-0.130868215,-0.004732013,0.358838445,-0.09856615,0.153692333,0.037944876,0.982457542
1/31/2024 11:02,385,1,-0.024320565,0.004666193,0.240870906,-0.038558118,-0.0078778,0.015622885,0.99910291
1/31/2024 11:02,385,2,-0.021558945,0.007059961,0.240894774,-0.033160116,-0.01076724,0.015177316,0.999276658
1/31/2024 11:02,385,3,-0.020313474,0.01683621,0.244128682,-0.014205946,-0.014404468,0.014873272,0.999684612
1/31/2024 11:02,385,4,-0.020185871,0.024677431,0.248513792,0.005589848,-0.009317286,0.01278034,0.99985884
1/31/2024 11:03,385,5,-0.019952275,0.031839412,0.253275605,0.027323034,-0.007637808,0.013029985,0.999512569
1/31/2024 11:03,385,6,-0.021500417,0.039290364,0.258120809,0.05018682,3.25E-06,0.013690803,0.998645695
1/31/2024 11:03,385,7,-0.023003458,0.044751446,0.263736912,0.069362272,0.006316724,0.014126001,0.997471309
1/31/2024 11:03,385,8,-0.023999274,0.050567715,0.268910325,0.08502032,0.01002217,0.014289632,0.996226104
1/31/2024 11:03,385,9,-0.023988441,0.058727549,0.27505729,0.104041905,0.011124585,0.01520633,0.994394064
1/31/2024 11:03,385,10,-0.026279054,0.066422337,0.279198233,0.114384136,0.018318833,0.015184637,0.993151287
1/31/2024 11:03,385,11,-0.030317691,0.074628996,0.283857079,0.12524338,0.027329145,0.015684191,0.991625392
1/31/2024 11:03,385,12,-0.03503776,0.081402904,0.288206685,0.13429746,0.037082183,0.016328804,0.990112293
1/31/2024 11:03,385,13,-0.038921331,0.08893769,0.293070022,0.141244109,0.049171381,0.017974402,0.988589251
1/31/2024 11:03,385,14,-0.044249215,0.09860084,0.29843744,0.154632656,0.062615504,0.019437732,0.985794135
1/31/2024 11:03,385,15,-0.049553322,0.098401739,0.302500769,0.163088934,0.071709127,0.019045927,0.983817534
1/31/2024 11:03,385,16,-0.05257423,0.097367871,0.30510745,0.170908704,0.078552976,0.018575982,0.981974781
1/31/2024 11:03,385,17,-0.058956542,0.094188014,0.308328249,0.181265665,0.089028432,0.016598991,0.979255311
1/31/2024 11:03,385,18,-0.059095202,0.079061122,0.307179725,0.167482504,0.088799115,0.014504385,0.981760291
1/31/2024 11:04,385,19,-0.052310515,0.056752313,0.302001323,0.122175974,0.073206374,0.014147809,0.98968935
1/31/2024 11:04,385,20,-0.04614111,0.040013787,0.29837803,0.085112486,0.056734677,0.013901465,0.994655828
1/31/2024 11:04,385,21,-0.040876357,0.022778717,0.296185299,0.050590581,0.043385055,0.014265078,0.997671878
1/31/2024 11:04,385,22,-0.036858401,0.006524706,0.295531964,0.011146587,0.02783821,0.015469389,0.999430092
1/31/2024 11:04,385,23,-0.03720417,-0.010744928,0.294514251,-0.029990077,0.003240787,0.016728026,0.999404379
1/31/2024 11:04,385,24,-0.034650467,-0.023761832,0.293247515,-0.073028292,-0.023940565,0.01783847,0.996881787
1/31/2024 11:04,385,25,-0.029361024,-0.0365226,0.293797837,-0.115044009,-0.052668064,0.018512819,0.991789015
1/31/2024 11:04,385,26,-0.025383693,-0.050395523,0.295581237,-0.156194372,-0.080308787,0.01996312,0.984252477
1/31/2024 11:04,385,27,-0.032422,-0.058713711,0.295011719,-0.164230607,-0.06169964,0.021029789,0.984265105
1/31/2024 11:04,385,28,-0.038654708,-0.062525255,0.293639205,-0.167760403,-0.035942771,0.021140983,0.984945265
1/31/2024 11:04,385,29,-0.048711546,-0.06262432,0.293224659,-0.174602386,-0.008107442,0.022369286,0.984351345
1/31/2024 11:04,385,30,-0.058565979,-0.062882041,0.293284623,-0.178925378,0.021376429,0.025081458,0.983310362
1/31/2024 11:04,385,31,-0.065173253,-0.064354496,0.294133774,-0.185273283,0.048438822,0.025612852,0.981158046
1/31/2024 11:05,385,32,-0.071472177,-0.068144921,0.295562186,-0.191615621,0.075863052,0.025072925,0.978212194
1/31/2024 11:05,385,33,-0.078232151,-0.06142984,0.298640758,-0.179961603,0.102713626,0.022733381,0.978031894
1/31/2024 11:05,385,34,-0.083028729,-0.057310985,0.302822594,-0.169663111,0.128357191,0.020554708,0.976890783
1/31/2024 11:05,385,35,-0.083298504,-0.050502867,0.306387017,-0.152033937,0.143767041,0.018730634,0.97768273
1/31/2024 11:05,385,36,-0.084600241,-0.043498324,0.310210961,-0.13749699,0.160838208,0.018724096,0.977176913
1/31/2024 11:05,385,37,-0.086067039,-0.035553584,0.314168346,-0.12385972,0.174816112,0.020415598,0.976565901
1/31/2024 11:05,385,38,-0.090364307,-0.026362078,0.319619634,-0.110705795,0.196556815,0.022561611,0.973960392
1/31/2024 11:05,385,39,-0.095302137,-0.017919637,0.325172214,-0.098427745,0.215124892,0.02535552,0.971282538
1/31/2024 11:05,385,40,-0.104486763,-0.00894907,0.328022099,-0.081180136,0.231009515,0.027106718,0.969179841
1/31/2024 11:05,385,41,-0.116548602,0.000536167,0.330655887,-0.060603604,0.243088818,0.030376495,0.967625999
1/31/2024 11:05,385,42,-0.12439077,0.006402405,0.333742255,-0.044814456,0.2626284,0.030425546,0.963375445
1/31/2024 11:05,385,43,-0.133157176,0.011797784,0.335970567,-0.020974386,0.273621879,0.029854472,0.961144988
1/31/2024 11:05,385,44,-0.144000449,0.016176808,0.338789107,0.008705951,0.28801049,0.024271517,0.957279642
1/31/2024 11:05,385,45,-0.15489323,0.019203387,0.342962629,0.027749431,0.303390185,0.018298974,0.952286339
1/31/2024 11:06,385,46,-0.148538678,0.012782935,0.341365737,0.030927514,0.293150332,0.010235161,0.955510974
1/31/2024 11:06,385,47,-0.135508268,0.009036054,0.33811361,0.032729834,0.268439643,0.006630576,0.962716707
1/31/2024 11:06,385,48,-0.12195834,0.004139157,0.335064616,0.033505666,0.238317568,0.002408228,0.970599528
1/31/2024 11:06,385,49,-0.111153183,-0.002151944,0.333978573,0.035209483,0.204155623,0.000532405,0.978304692
1/31/2024 11:06,385,50,-0.093586953,-0.009990321,0.332149031,0.033590914,0.171596256,0.000253767,0.984594317
1/31/2024 11:06,385,51,-0.077667922,-0.014401476,0.331398058,0.03444473,0.136344863,1.02E-05,0.990062161
1/31/2024 11:06,385,52,-0.060054382,-0.018776107,0.330756152,0.037346201,0.107594062,0.002776126,0.99348913
1/31/2024 11:06,385,53,-0.056200915,-0.017204021,0.329153371,0.043570374,0.071095411,0.003197011,0.996512206
1/31/2024 11:06,385,54,-0.058434672,-0.010193579,0.327939792,0.052631708,0.050119023,0.001519862,0.997354054
1/31/2024 11:06,385,55,-0.055354725,-0.00322077,0.326463449,0.058384067,0.028383716,-0.001881313,0.997888788
1/31/2024 11:06,385,56,-0.052670928,0.007936129,0.325916849,0.072579836,0.006307246,-0.006398402,0.997322075
1/31/2024 11:06,385,57,-0.04731726,0.016487163,0.324974503,0.074552519,-0.025340317,-0.011380129,0.996829498
1/31/2024 11:06,385,58,-0.041663469,0.024761641,0.324177585,0.088577643,-0.047473375,-0.015827323,0.994811416
1/31/2024 11:07,385,59,-0.026536204,0.032390773,0.324787098,0.088819326,-0.071354709,-0.01374963,0.993393393
1/31/2024 11:07,385,60,-0.01081765,0.039779214,0.326262816,0.088191565,-0.093800849,-0.011062132,0.991615391
1/31/2024 11:07,385,61,0.007591884,0.048059965,0.328412678,0.096796605,-0.11754825,-0.00777298,0.988307508
1/31/2024 11:07,385,62,0.025900899,0.051406731,0.331819175,0.097041574,-0.145161899,-0.00507606,0.984624227
